"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2014-02","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-0-39f79b0fd7efaf642ac21bb9b02142ce7e815df6","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-0-b99be965993e59635a5fb5ad84340fb2dfc6cc05"
"2014-03","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-1a7f12d954ee7c5f5a59fe0026f206ae608f2580","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-0-b99be965993e59635a5fb5ad84340fb2dfc6cc05"
"2014-04","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-56f82d1323ce5c392269e65e482a6df8a1bfffa3","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-0-b99be965993e59635a5fb5ad84340fb2dfc6cc05"
"2014-05","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-2667ebbf3e67374c30e7a694416cb84139f21822","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-0-b99be965993e59635a5fb5ad84340fb2dfc6cc05"
"2015-02","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-0-8d89192cc0bd0bcbedab7a22a8d58396f08f773e","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-e2f1d1606fb44c6fa9e72811ee3db5e5dc8c7c5e"
"2015-03","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-e87988ab2d151ec7bd40ad328997894da84238bd","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-e2f1d1606fb44c6fa9e72811ee3db5e5dc8c7c5e"
"2015-04","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-741edfd4e474b6aaff30db6bc7fc379cca82bf67","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-e2f1d1606fb44c6fa9e72811ee3db5e5dc8c7c5e"
"2015-05","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-61e23cd6baeca517c872a57bcd5b0ea16016c1de","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-e2f1d1606fb44c6fa9e72811ee3db5e5dc8c7c5e"
"2015-06","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-4-9d9c73f8c9bf2ef9916619b4fb7f616f77e76676","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-e2f1d1606fb44c6fa9e72811ee3db5e5dc8c7c5e"
"2015-07","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-5-63728e8fd580d959c5c9f32165c9994b07f89a8c","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-e2f1d1606fb44c6fa9e72811ee3db5e5dc8c7c5e"
"2015-08","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-6-44d75124c4aceaa8787135273bf3d607c6a1f4b2","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-e2f1d1606fb44c6fa9e72811ee3db5e5dc8c7c5e"
"2015-09","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-7-0719dcec07fb2cf5fcb95b378836f0e20514f683","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-e2f1d1606fb44c6fa9e72811ee3db5e5dc8c7c5e"
"2015-10","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-8-34a1de881a7668a98f5ad7c0f37d8eee717e1142","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-e2f1d1606fb44c6fa9e72811ee3db5e5dc8c7c5e"
"2015-11","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-9-534a09f4598a001c0bf2ae34c76a048a188d5976","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-e2f1d1606fb44c6fa9e72811ee3db5e5dc8c7c5e"
"2015-12","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-10-2e931b65411550108c6c629a627a3a23dfa83cc7","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-e2f1d1606fb44c6fa9e72811ee3db5e5dc8c7c5e"
"2016-01","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-11-552b32a81601341ac01a0312c4e6f92142965d52","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-e2f1d1606fb44c6fa9e72811ee3db5e5dc8c7c5e"
"2016-02","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-0-69e4b588ca0168a13d653b8ac4a4d62442009e9f","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-e5c9a2ab79bbb55104c2f587dd88cf55d2f4abb9"
"2016-03","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-33d9df3dcadf9ea97e8826788acfd7cb9dadd056","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-e5c9a2ab79bbb55104c2f587dd88cf55d2f4abb9"
"2016-04","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-344d867d7452f0ca8702cd9685c00d44b4bfa60c","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-e5c9a2ab79bbb55104c2f587dd88cf55d2f4abb9"
"2016-05","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-802752a77dee861adeb0d8b3c7a4fdec1ac0c549","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-e5c9a2ab79bbb55104c2f587dd88cf55d2f4abb9"
"2016-06","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-4-4d590d37c86f0d7a2ff301cb2a57bbbbe1915e77","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-e5c9a2ab79bbb55104c2f587dd88cf55d2f4abb9"
"2016-07","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-5-9a1bf36ca70f220b4c88f823390784c0810ba7ae","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-e5c9a2ab79bbb55104c2f587dd88cf55d2f4abb9"
"2016-08","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-6-a8a96601f0925fc695689e54174bc282c419cea8","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-e5c9a2ab79bbb55104c2f587dd88cf55d2f4abb9"
"2016-09","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-7-250f3d02f5d9fcf62918db7d7efb89257b3d1dd1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-e5c9a2ab79bbb55104c2f587dd88cf55d2f4abb9"
"2016-10","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-8-93c4c6a4311423c8f298911bd3ee92667ca0a7f8","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-e5c9a2ab79bbb55104c2f587dd88cf55d2f4abb9"
"2016-11","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-9-c5c64fc30ad71da6b5f529e66e0a30969e72bf97","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-e5c9a2ab79bbb55104c2f587dd88cf55d2f4abb9"
"2016-12","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-10-905772675aaefd412bb8a0ba1fecc8da5dd04b18","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-e5c9a2ab79bbb55104c2f587dd88cf55d2f4abb9"
"2017-01","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-11-e54eede214ca20e42ea635244c6ba28772e31700","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-e5c9a2ab79bbb55104c2f587dd88cf55d2f4abb9"
"2017-02","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-0-a4d95fe10a35064294a6f84bf2dbcede0688cd8c","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-48c9303ce8cc426e432461a08a41bd5d48f6c5cb"
"2017-03","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-1cdae19e0ecacdb31860d35e6626ac57096e9c6d","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-48c9303ce8cc426e432461a08a41bd5d48f6c5cb"
"2017-04","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-d4c7a08cb92af342e074b74e1a404636525eafd2","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-48c9303ce8cc426e432461a08a41bd5d48f6c5cb"
"2017-05","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-1a37f547e2293db2dfcbb2ad5cf2f3accebbe540","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-48c9303ce8cc426e432461a08a41bd5d48f6c5cb"
"2017-06","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-4-b26e8911865d29b2782783a120397149bafc96e1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-48c9303ce8cc426e432461a08a41bd5d48f6c5cb"
"2017-07","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-5-dd675ba3586c7afda2807929a1adf110d679624f","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-48c9303ce8cc426e432461a08a41bd5d48f6c5cb"
"2017-08","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-6-257a36a40bfe838ab4a534d8e8c4a98e5bfbc7c0","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-48c9303ce8cc426e432461a08a41bd5d48f6c5cb"
"2017-09","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-7-a5c7b916fcdf86eaba425894ad17ba2c5992e8f1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-48c9303ce8cc426e432461a08a41bd5d48f6c5cb"
"2017-10","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-8-d38cd57d360c1983d776e0273f2b8d8d3821304d","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-48c9303ce8cc426e432461a08a41bd5d48f6c5cb"
"2017-11","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-9-5b8c573628190f84b51a82ccfdcc81d3eb44c4a9","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-48c9303ce8cc426e432461a08a41bd5d48f6c5cb"
"2017-12","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-10-bf902eaba940dbb44175e0fa5ae17a4ec5d141ee","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-48c9303ce8cc426e432461a08a41bd5d48f6c5cb"
"2018-01","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-11-26e685b567f4dac6ca782d2aee3b3530bf631def","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-48c9303ce8cc426e432461a08a41bd5d48f6c5cb"
"2018-02","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-0-d9ff3e4227df41cf1e7e72c69b803f7d548f34ab","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-4-b1bb9a5b149fcf3ff8dc06b338bd4c2dd8bf011a"
"2018-03","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-1-63acc0f99a97a2c3ca552c98a23710cfc60e6129","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-4-b1bb9a5b149fcf3ff8dc06b338bd4c2dd8bf011a"
"2018-04","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-2-fbb4cd0b3c2e9096cb4a759e9ec443cf3e5548cb","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-4-b1bb9a5b149fcf3ff8dc06b338bd4c2dd8bf011a"
"2018-05","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-3-c0d6d6dfb2f3d528555e52f7fe061ddbe2984c02","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-4-b1bb9a5b149fcf3ff8dc06b338bd4c2dd8bf011a"
"2018-06","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-4-ee0e2b725d74b061fcba66fbbc8cde3a7d6a2d27","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-4-b1bb9a5b149fcf3ff8dc06b338bd4c2dd8bf011a"
"2018-07","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-5-7e923023c6de7852384393dc6c08dc7942d1b256","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-4-b1bb9a5b149fcf3ff8dc06b338bd4c2dd8bf011a"
"2018-08","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-6-30a23ff99b728808fab6b9dcf1719b4f39eafe54","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-4-b1bb9a5b149fcf3ff8dc06b338bd4c2dd8bf011a"
"2018-09","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-7-3dc71add61eff03881a397af2731ca6099fd2ec7","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-4-b1bb9a5b149fcf3ff8dc06b338bd4c2dd8bf011a"
"2018-10","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-8-68f9802e10071d57e10ce540ca25d9700cadaec1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-4-b1bb9a5b149fcf3ff8dc06b338bd4c2dd8bf011a"
"2018-11","1","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-9-bf3af5b8555e97132fade1eb84646e9237bdc9b0","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","83028b6625c41a07b88fa0ac45ae36ce6b8bcd45-4-b1bb9a5b149fcf3ff8dc06b338bd4c2dd8bf011a"
